rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,time/fps,time/time_elapsed,time/total_timesteps,train/ent_coef,train/critic_loss,train/learning_rate,train/actor_loss,train/n_updates,train/ent_coef_loss
79.04837685,24.0,17100,31,12988,410400,0.2417626678943634,88.74977111816406,0.0003,-20.99857521057129,410299,0.0353630892932415
79.86694600999999,24.0,17104,31,12991,410496,0.24171924591064453,32.2147216796875,0.0003,-17.573780059814453,410395,0.2085469663143158
79.95100012,24.0,17108,31,12994,410592,0.24252724647521973,43.65192413330078,0.0003,-21.551366806030273,410491,-0.19314877688884735
79.82000586999999,24.0,17112,31,12997,410688,0.2427130937576294,29.30280303955078,0.0003,-18.272804260253906,410587,-0.024497434496879578
79.30795584999998,24.0,17116,31,13000,410784,0.23973840475082397,64.26428985595703,0.0003,-19.257986068725586,410683,-0.18587125837802887
79.08911249,24.0,17120,31,13003,410880,0.24039769172668457,43.1275634765625,0.0003,-21.177427291870117,410779,-0.26081302762031555
79.60174568,24.0,17124,31,13006,410976,0.24069571495056152,83.17411804199219,0.0003,-25.230066299438477,410875,-0.23991689085960388
79.91721854999999,24.0,17128,31,13009,411072,0.24213318526744843,59.957008361816406,0.0003,-14.225239753723145,410971,-0.19684496521949768
79.83264094,24.0,17132,31,13012,411168,0.24498949944972992,52.25926971435547,0.0003,-20.614532470703125,411067,-0.049391452223062515
78.18513195,24.0,17136,31,13015,411264,0.2465173453092575,24.25981903076172,0.0003,-16.33500862121582,411163,-0.20302943885326385
77.41174328000002,24.0,17140,31,13018,411360,0.24874067306518555,51.7437858581543,0.0003,-25.304319381713867,411259,0.41145485639572144
76.82141331999999,24.0,17144,31,13021,411456,0.2478494942188263,41.319068908691406,0.0003,-16.41857147216797,411355,0.329697847366333
78.46251471,24.0,17148,31,13024,411552,0.24709023535251617,75.92292022705078,0.0003,-16.69603157043457,411451,0.6991750001907349
76.73109747000001,24.0,17152,31,13027,411648,0.24691151082515717,49.591285705566406,0.0003,-23.681983947753906,411547,-0.33860111236572266
76.37526440999999,24.0,17156,31,13030,411744,0.24842391908168793,15.620199203491211,0.0003,-18.835519790649414,411643,-0.10324683785438538
76.39509423,24.0,17160,31,13033,411840,0.24630708992481232,31.360729217529297,0.0003,-20.405317306518555,411739,0.24845488369464874
76.32033320000001,24.0,17164,31,13037,411936,0.2464384287595749,43.831459045410156,0.0003,-17.56389808654785,411835,0.33101972937583923
75.64044648000001,24.0,17168,31,13040,412032,0.24471119046211243,47.7243766784668,0.0003,-17.665199279785156,411931,-0.29820436239242554
74.75436798,24.0,17172,31,13043,412128,0.24294522404670715,109.14610290527344,0.0003,-20.41924285888672,412027,0.3799835443496704
73.28243566,24.0,17176,31,13046,412224,0.24325792491436005,35.429134368896484,0.0003,-15.467703819274902,412123,0.21085281670093536
74.91525938999999,24.0,17180,31,13049,412320,0.2440001666545868,26.35104751586914,0.0003,-18.58779525756836,412219,0.03994791582226753
75.59198156,24.0,17184,31,13052,412416,0.2470472902059555,24.31301498413086,0.0003,-19.367454528808594,412315,0.09246333688497543
76.56595573000001,24.0,17188,31,13055,412512,0.24541495740413666,29.081674575805664,0.0003,-15.685733795166016,412411,0.046875856816768646
77.07024413,24.0,17192,31,13058,412608,0.24607840180397034,28.696598052978516,0.0003,-18.20878791809082,412507,-0.16948527097702026
77.44425322000001,24.0,17196,31,13061,412704,0.24743758141994476,41.29805374145508,0.0003,-24.37494468688965,412603,0.00747755728662014
75.5711616,24.0,17200,31,13064,412800,0.2481592744588852,44.205322265625,0.0003,-21.25910186767578,412699,0.11407563090324402
75.14702462999999,24.0,17204,31,13067,412896,0.24762171506881714,54.089881896972656,0.0003,-19.052837371826172,412795,0.19155219197273254
73.98735687,24.0,17208,31,13070,412992,0.2459980994462967,22.89450454711914,0.0003,-21.173479080200195,412891,0.039967190474271774
72.53582753,24.0,17212,31,13073,413088,0.24634313583374023,22.457246780395508,0.0003,-22.812332153320312,412987,0.08057776093482971
72.88490252000001,24.0,17216,31,13076,413184,0.2456541210412979,27.03221893310547,0.0003,-23.505544662475586,413083,-0.011569233611226082
73.78732278000001,24.0,17220,31,13079,413280,0.24323518574237823,28.279033660888672,0.0003,-14.806239128112793,413179,-0.05296808108687401
74.64628416000001,24.0,17224,31,13082,413376,0.2430797666311264,21.658447265625,0.0003,-16.481678009033203,413275,-0.26599550247192383
73.81711919000001,24.0,17228,31,13085,413472,0.24321578443050385,34.729854583740234,0.0003,-22.469526290893555,413371,0.014603301882743835
73.63486672,24.0,17232,31,13088,413568,0.24590037763118744,26.452560424804688,0.0003,-23.685983657836914,413467,-0.328471302986145
74.07476354,24.0,17236,31,13091,413664,0.24735453724861145,29.57192611694336,0.0003,-20.15146255493164,413563,-0.15345187485218048
74.97723779000002,24.0,17240,31,13094,413760,0.24805013835430145,27.636978149414062,0.0003,-18.704082489013672,413659,-0.14547941088676453
74.61356286,24.0,17244,31,13097,413856,0.2463451325893402,44.14012908935547,0.0003,-24.29009246826172,413755,-0.14432814717292786
72.75312971,24.0,17248,31,13101,413952,0.2455834299325943,42.94200134277344,0.0003,-17.78761100769043,413851,-0.48047327995300293
73.84364728,24.0,17252,31,13104,414048,0.24443987011909485,34.92584991455078,0.0003,-14.493904113769531,413947,0.05906347185373306
73.68398411,24.0,17256,31,13107,414144,0.24716821312904358,41.168819427490234,0.0003,-14.739736557006836,414043,-0.31422626972198486
73.96052045,24.0,17260,31,13110,414240,0.2508942782878876,23.16985511779785,0.0003,-14.25227165222168,414139,0.08155766874551773
74.37218945999999,24.0,17264,31,13113,414336,0.25016605854034424,45.810585021972656,0.0003,-14.541561126708984,414235,0.20387504994869232
73.83106996000001,24.0,17268,31,13116,414432,0.25034818053245544,25.255414962768555,0.0003,-11.72522258758545,414331,-0.29992204904556274
74.88108536,24.0,17272,31,13119,414528,0.2523669898509979,54.889610290527344,0.0003,-16.2368106842041,414427,-0.08112137764692307
75.977215,24.0,17276,31,13122,414624,0.25112423300743103,59.017906188964844,0.0003,-18.885990142822266,414523,-0.019292738288640976
75.35224833000001,24.0,17280,31,13125,414720,0.25011172890663147,32.20722961425781,0.0003,-19.090978622436523,414619,0.3301853835582733
74.686543,24.0,17284,31,13128,414816,0.2500319480895996,35.5474853515625,0.0003,-17.372385025024414,414715,-0.03750584274530411
74.0431115,24.0,17288,31,13131,414912,0.2518558204174042,86.97611999511719,0.0003,-19.915555953979492,414811,-0.27744147181510925
72.82659346,24.0,17292,31,13134,415008,0.24886555969715118,35.665130615234375,0.0003,-21.783395767211914,414907,-0.23447459936141968
72.97244012,24.0,17296,31,13137,415104,0.25096026062965393,43.566402435302734,0.0003,-22.8895263671875,415003,0.19534491002559662
73.18407267,24.0,17300,31,13140,415200,0.24903647601604462,44.77417755126953,0.0003,-15.819811820983887,415099,0.4266819655895233
73.96087988000001,24.0,17304,31,13143,415296,0.24767594039440155,29.068876266479492,0.0003,-19.833559036254883,415195,-0.06342725455760956
73.83144304000001,24.0,17308,31,13146,415392,0.244253471493721,25.36865234375,0.0003,-19.659019470214844,415291,-0.06847129017114639
74.25680403,24.0,17312,31,13149,415488,0.24187780916690826,90.09262084960938,0.0003,-19.274852752685547,415387,-0.20098650455474854
74.98052949,24.0,17316,31,13152,415584,0.2414611130952835,45.72814178466797,0.0003,-23.6160945892334,415483,0.22257238626480103
74.86412739000001,24.0,17320,31,13155,415680,0.2433992475271225,25.506237030029297,0.0003,-17.198741912841797,415579,-0.059253960847854614
74.03574183,24.0,17324,31,13158,415776,0.24408124387264252,70.07003784179688,0.0003,-15.377147674560547,415675,-0.33579039573669434
74.03741504,24.0,17328,31,13162,415872,0.24308989942073822,48.418418884277344,0.0003,-17.740957260131836,415771,-0.3076639771461487
75.12119587000001,24.0,17332,31,13165,415968,0.24271538853645325,70.98821258544922,0.0003,-21.792762756347656,415867,0.14414718747138977
74.78048909,24.0,17336,31,13168,416064,0.24114038050174713,27.548843383789062,0.0003,-17.184444427490234,415963,0.4949513375759125
74.60439385,24.0,17340,31,13170,416160,0.24197018146514893,21.26763916015625,0.0003,-15.129583358764648,416059,-0.38203006982803345
74.96449714999999,24.0,17344,31,13174,416256,0.24176788330078125,22.164987564086914,0.0003,-23.0452880859375,416155,-0.30027613043785095
75.93851834000002,24.0,17348,31,13177,416352,0.2407931685447693,29.095632553100586,0.0003,-22.652666091918945,416251,-0.11812333017587662
77.02919327,24.0,17352,31,13180,416448,0.2424100935459137,40.838035583496094,0.0003,-16.484010696411133,416347,-0.015092262998223305
77.96953570999999,24.0,17356,31,13183,416544,0.24325066804885864,39.73698425292969,0.0003,-22.15283966064453,416443,-0.03413216769695282
77.57445507,24.0,17360,31,13186,416640,0.2435581535100937,60.56743621826172,0.0003,-17.47422218322754,416539,-0.08868007361888885
77.07739169999999,24.0,17364,31,13189,416736,0.24440641701221466,42.62688446044922,0.0003,-17.414207458496094,416635,-0.019919540733098984
76.63738952,24.0,17368,31,13192,416832,0.24159330129623413,29.32937240600586,0.0003,-15.251199722290039,416731,-0.17515774071216583
76.67605938,24.0,17372,31,13195,416928,0.2391795963048935,44.10409927368164,0.0003,-15.698318481445312,416827,-0.13981220126152039
76.74530195,24.0,17376,31,13198,417024,0.23622918128967285,29.092130661010742,0.0003,-22.715625762939453,416923,0.11660489439964294
77.38714938999999,24.0,17380,31,13201,417120,0.2365269660949707,50.51605224609375,0.0003,-16.265012741088867,417019,0.4441691040992737
77.80166743000001,24.0,17384,31,13204,417216,0.23873412609100342,54.42124938964844,0.0003,-16.08612823486328,417115,0.06702540069818497
77.70804944000001,24.0,17388,31,13207,417312,0.2362002581357956,61.973106384277344,0.0003,-17.367481231689453,417211,-0.10472000390291214
77.73384882,24.0,17392,31,13210,417408,0.23480519652366638,105.9805908203125,0.0003,-16.61578941345215,417307,0.16781002283096313
77.79175505,24.0,17396,31,13213,417504,0.23430751264095306,85.36079406738281,0.0003,-17.3542537689209,417403,0.4736208915710449
77.40403151000001,24.0,17400,31,13216,417600,0.23737874627113342,28.8512020111084,0.0003,-13.340065002441406,417499,0.050955623388290405
76.50298615000001,24.0,17404,31,13219,417696,0.23562045395374298,32.74790573120117,0.0003,-25.44390869140625,417595,0.040586285293102264
76.78087838000002,24.0,17408,31,13222,417792,0.23426920175552368,23.8891658782959,0.0003,-23.35761070251465,417691,0.37559035420417786
76.65301278999999,24.0,17412,31,13225,417888,0.23657919466495514,75.45313262939453,0.0003,-21.19509506225586,417787,-0.19328060746192932
76.89173804,24.0,17416,31,13228,417984,0.23648348450660706,24.830398559570312,0.0003,-19.36640167236328,417883,0.17185454070568085
76.45656668000001,24.0,17420,31,13231,418080,0.2375132292509079,24.15740966796875,0.0003,-18.628137588500977,417979,0.05742915719747543
75.99779407,24.0,17424,31,13234,418176,0.23776133358478546,24.363492965698242,0.0003,-17.55350112915039,418075,-0.1097889319062233
77.36806049,24.0,17428,31,13237,418272,0.23676347732543945,22.095481872558594,0.0003,-15.939481735229492,418171,0.2838510572910309
75.83282876,24.0,17432,31,13240,418368,0.23602692782878876,63.08013916015625,0.0003,-19.982088088989258,418267,0.00947339367121458
77.19510935,24.0,17436,31,13243,418464,0.236780047416687,47.37994384765625,0.0003,-19.17205047607422,418363,0.1426910161972046
76.90741490999999,24.0,17440,31,13246,418560,0.2381351888179779,31.325775146484375,0.0003,-17.083200454711914,418459,0.2942689061164856
77.98534607,24.0,17444,31,13249,418656,0.23974281549453735,53.16320037841797,0.0003,-22.349708557128906,418555,-0.12421774864196777
77.67505378000001,24.0,17448,31,13253,418752,0.23844033479690552,29.302072525024414,0.0003,-21.290115356445312,418651,1.0031920671463013
77.2251169,24.0,17452,31,13255,418848,0.2442125380039215,20.5130615234375,0.0003,-16.624799728393555,418747,-0.11929449439048767
76.70661998,24.0,17456,31,13259,418944,0.2458990216255188,22.617660522460938,0.0003,-16.441028594970703,418843,0.04827582836151123
77.27312211000002,24.0,17460,31,13262,419040,0.24364574253559113,31.79875946044922,0.0003,-21.192380905151367,418939,-0.20494899153709412
77.26302286,24.0,17464,31,13265,419136,0.24342083930969238,54.680450439453125,0.0003,-20.58809471130371,419035,0.30536895990371704
79.44042792,24.0,17468,31,13268,419232,0.24305956065654755,33.35408020019531,0.0003,-19.536657333374023,419131,-0.09130958467721939
79.64989834,24.0,17472,31,13271,419328,0.2442038357257843,38.051673889160156,0.0003,-19.322242736816406,419227,-0.360150009393692
79.13713938999999,24.0,17476,31,13274,419424,0.24379976093769073,32.420745849609375,0.0003,-22.1837158203125,419323,-0.093504399061203
78.73121970999999,24.0,17480,31,13277,419520,0.24257050454616547,25.683502197265625,0.0003,-14.793529510498047,419419,-0.055295344442129135
78.71271008999999,24.0,17484,31,13280,419616,0.24054500460624695,43.522361755371094,0.0003,-24.617713928222656,419515,0.2918214201927185
79.39852959,24.0,17488,31,13283,419712,0.23900112509727478,26.751277923583984,0.0003,-18.312175750732422,419611,-0.11508072167634964
80.24071899999998,24.0,17492,31,13286,419808,0.23914635181427002,22.59482192993164,0.0003,-15.583619117736816,419707,-0.14638754725456238
79.54959593000001,24.0,17496,31,13289,419904,0.23828032612800598,31.48064422607422,0.0003,-23.87200927734375,419803,-0.1750696897506714
80.49627173,24.0,17500,31,13292,420000,0.23834197223186493,28.71328353881836,0.0003,-16.472131729125977,419899,-0.13860784471035004
81.4128928,24.0,17504,31,13295,420096,0.2390470802783966,40.710121154785156,0.0003,-18.694883346557617,419995,0.17592523992061615
82.61741059,24.0,17508,31,13298,420192,0.2393018901348114,87.97122192382812,0.0003,-19.815818786621094,420091,0.3051176369190216
82.45024879,24.0,17512,31,13301,420288,0.23878853023052216,36.19276809692383,0.0003,-16.998310089111328,420187,-0.018621601164340973
81.74379060000001,24.0,17516,31,13304,420384,0.23800130188465118,38.52033233642578,0.0003,-18.34869956970215,420283,0.11722972989082336
81.68065235,24.0,17520,31,13307,420480,0.23533953726291656,34.090877532958984,0.0003,-17.9018497467041,420379,0.18468022346496582
83.67522064999999,24.0,17524,31,13310,420576,0.2347739338874817,22.743675231933594,0.0003,-19.49604034423828,420475,0.21337740123271942
82.34922418000001,24.0,17528,31,13314,420672,0.23452746868133545,24.620126724243164,0.0003,-16.213205337524414,420571,0.043724916875362396
82.55691178,24.0,17532,31,13317,420768,0.2340126633644104,68.93013763427734,0.0003,-18.634042739868164,420667,0.508593738079071
81.25873134,24.0,17536,31,13320,420864,0.23490124940872192,27.777423858642578,0.0003,-20.924192428588867,420763,0.10626220703125
80.59472197999999,24.0,17540,31,13323,420960,0.2335532307624817,57.54128646850586,0.0003,-22.55634307861328,420859,-0.029566045850515366
80.79765348999999,24.0,17544,31,13326,421056,0.23199838399887085,18.561607360839844,0.0003,-24.990562438964844,420955,-0.0246770940721035
81.55026979999998,24.0,17548,31,13329,421152,0.23231834173202515,27.063745498657227,0.0003,-19.33983039855957,421051,-0.0014384184032678604
80.93409464,24.0,17552,31,13332,421248,0.2306065857410431,16.78231430053711,0.0003,-15.995555877685547,421147,0.2965531051158905
81.26122164999998,24.0,17556,31,13335,421344,0.23067177832126617,60.994415283203125,0.0003,-17.18451499938965,421243,-0.31383854150772095
80.70143303,24.0,17560,31,13338,421440,0.22940146923065186,48.27262878417969,0.0003,-15.948559761047363,421339,0.16237178444862366
80.27112417999999,24.0,17564,31,13341,421536,0.23035068809986115,61.0992546081543,0.0003,-19.646160125732422,421435,0.24768763780593872
78.39953315999999,24.0,17568,31,13344,421632,0.23042252659797668,75.40277099609375,0.0003,-15.218420028686523,421531,0.21017558872699738
78.01763306000001,24.0,17572,31,13347,421728,0.2321353703737259,90.57179260253906,0.0003,-17.622316360473633,421627,-0.09978768229484558
78.37027138,24.0,17576,31,13350,421824,0.2321118265390396,61.19309997558594,0.0003,-19.473403930664062,421723,-0.2204858660697937
78.0595245,24.0,17580,31,13353,421920,0.23330935835838318,75.41107177734375,0.0003,-18.635665893554688,421819,0.20533387362957
78.90804942,24.0,17584,31,13356,422016,0.23401468992233276,17.581403732299805,0.0003,-15.43485164642334,421915,0.1793062537908554
78.50028585,24.0,17588,31,13359,422112,0.23710255324840546,39.74412155151367,0.0003,-22.68582534790039,422011,0.24334651231765747
77.3471705,24.0,17592,31,13362,422208,0.23623064160346985,23.68146514892578,0.0003,-19.811086654663086,422107,-0.20048761367797852
78.18734623,24.0,17596,31,13365,422304,0.2374344766139984,50.225502014160156,0.0003,-22.954864501953125,422203,-0.1944623589515686
